Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,154,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,155,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,156,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,157,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,158,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,159,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,160,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,161,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,162,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,163,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,164,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,165,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,166,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,167,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,168,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,169,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,170,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,171,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,172,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,173,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,174,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,175,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,176,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,177,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,178,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,179,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,180,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,181,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,182,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,183,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,184,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,185,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,186,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,187,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,188,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,189,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,190,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,191,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,192,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,193,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,194,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,195,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,196,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,197,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,198,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,199,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,200,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,201,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,202,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,203,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,204,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,205,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,206,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,207,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,208,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,209,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,210,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,211,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,212,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,213,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,214,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,215,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,216,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,217,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,218,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,219,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,220,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,221,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,222,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,223,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,224,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,225,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,226,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,227,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,228,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,229,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,230,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,231,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,232,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,233,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,234,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,235,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,236,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,237,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,238,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,239,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,240,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,241,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,242,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,243,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,244,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,245,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,246,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,247,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,248,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,249,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,250,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,251,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,252,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,253,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,254,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,255,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,256,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,257,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,258,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,259,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,260,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,261,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,262,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,263,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,264,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
,,,,,,,,265,1048.637739,1069.604194,1069.065564,1069.767007,1035.499198,1033.137485,1031.633762,1084.564037,1034.464164,1084.057776,1066.171535,1025.811789,1134.168298
